8.674069000000000074e+01,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.503505299999999920e+02,6.650119999999999720e+01,nan,nan,0.000000000000000000e+00
1.532418900000000122e+02,6.650119999999999720e+01,3.244685765588916837e+01,-1.554930883718243422e+02,0.000000000000000000e+00
2.891360000000000152e+00,6.939254999999999995e+01,-2.018425530054645733e+01,-1.648375642759562538e+02,0.000000000000000000e+00
5.782709999999999795e+00,6.939254999999999995e+01,-2.225633763124199405e+01,-1.653477377464789129e+02,0.000000000000000000e+00
8.674070000000000391e+00,6.939254999999999995e+01,-2.249664028534373017e+01,-1.653977203372245697e+02,0.000000000000000000e+00
1.156542999999999921e+01,6.939254999999999995e+01,-2.301684749063670665e+01,-1.651743819475653652e+02,0.000000000000000000e+00
1.445678000000000019e+01,6.939254999999999995e+01,-2.293131137841354317e+01,-1.656098717685306383e+02,0.000000000000000000e+00
1.734814000000000078e+01,6.939254999999999995e+01,-2.354856750318472436e+01,-1.656190399617837841e+02,0.000000000000000000e+00
2.023948999999999998e+01,6.939254999999999995e+01,-2.388503222656249747e+01,-1.654083614453123801e+02,0.000000000000000000e+00
2.313084999999999880e+01,6.939254999999999995e+01,-2.468138673611111145e+01,-1.646679477777777834e+02,0.000000000000000000e+00
2.602221000000000117e+01,6.939254999999999995e+01,-2.505354373540853175e+01,-1.649154791180284576e+02,0.000000000000000000e+00
2.891356000000000037e+01,6.939254999999999995e+01,-2.539641231060608817e+01,-1.651786361111108477e+02,0.000000000000000000e+00
3.180491999999999919e+01,6.939254999999999995e+01,-2.626807120978114796e+01,-1.646141314028313900e+02,0.000000000000000000e+00
3.469628000000000156e+01,6.939254999999999995e+01,-2.681708337515683382e+01,-1.646424252823085510e+02,0.000000000000000000e+00
3.758762999999999721e+01,6.939254999999999995e+01,-2.726155682835822347e+01,-1.640099323880596671e+02,0.000000000000000000e+00
4.047899000000000314e+01,6.939254999999999995e+01,-2.822519849176173778e+01,-1.636686568441066640e+02,0.000000000000000000e+00
4.337035000000000196e+01,6.939254999999999995e+01,-2.919756906856406431e+01,-1.632778614489003814e+02,0.000000000000000000e+00
4.626169999999999760e+01,6.939254999999999995e+01,-3.018645087697929341e+01,-1.629810843605360446e+02,0.000000000000000000e+00
4.915306000000000353e+01,6.939254999999999995e+01,-3.065213152811737629e+01,-1.630300073716382201e+02,0.000000000000000000e+00
5.204442000000000235e+01,6.939254999999999995e+01,-3.232774687651333068e+01,-1.617959109564163498e+02,0.000000000000000000e+00
5.493576999999999799e+01,6.939254999999999995e+01,-3.388840267726163802e+01,-1.633910124572126676e+02,0.000000000000000000e+00
5.782712999999999681e+01,6.939254999999999995e+01,-3.735346715189869826e+01,-1.619814161265823884e+02,0.000000000000000000e+00
6.071847999999999956e+01,6.939254999999999995e+01,-3.861707062426380332e+01,-1.626686725206124606e+02,0.000000000000000000e+00
6.360983999999999838e+01,6.939254999999999995e+01,-4.266316672278340150e+01,-1.621938584624018915e+02,0.000000000000000000e+00
6.650119999999999720e+01,6.939254999999999995e+01,-4.713363423162584098e+01,-1.626625630623609027e+02,0.000000000000000000e+00
6.939254999999999995e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
7.228391000000000588e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.503505299999999920e+02,6.939254999999999995e+01,nan,nan,0.000000000000000000e+00
1.532418900000000122e+02,6.939254999999999995e+01,3.213938677156178159e+01,-1.536355263519813832e+02,0.000000000000000000e+00
2.891360000000000152e+00,7.228391000000000588e+01,-1.981219786103540415e+01,-1.645955165531333648e+02,0.000000000000000000e+00
5.782709999999999795e+00,7.228391000000000588e+01,-2.228607007547169871e+01,-1.646226101509434159e+02,0.000000000000000000e+00
8.674070000000000391e+00,7.228391000000000588e+01,-2.247094639215685064e+01,-1.645680307058823360e+02,0.000000000000000000e+00
1.156542999999999921e+01,7.228391000000000588e+01,-2.284859301668806353e+01,-1.645675168549421130e+02,0.000000000000000000e+00
1.445678000000000019e+01,7.228391000000000588e+01,-2.280448035714287869e+01,-1.651132890873016095e+02,0.000000000000000000e+00
1.734814000000000078e+01,7.228391000000000588e+01,-2.359181883248728795e+01,-1.646080897588832954e+02,0.000000000000000000e+00
2.023948999999999998e+01,7.228391000000000588e+01,-2.410757668789810992e+01,-1.642870100891717868e+02,0.000000000000000000e+00
2.313084999999999880e+01,7.228391000000000588e+01,-2.507785013698627452e+01,-1.639522520410959032e+02,0.000000000000000000e+00
2.602221000000000117e+01,7.228391000000000588e+01,-2.503257949874686261e+01,-1.643349255012531955e+02,0.000000000000000000e+00
2.891356000000000037e+01,7.228391000000000588e+01,-2.542699182272161096e+01,-1.641235078401997214e+02,0.000000000000000000e+00
3.180491999999999919e+01,7.228391000000000588e+01,-2.615239894472361470e+01,-1.635492746482415782e+02,0.000000000000000000e+00
3.469628000000000156e+01,7.228391000000000588e+01,-2.688506085213031227e+01,-1.635351939849623761e+02,0.000000000000000000e+00
3.758762999999999721e+01,7.228391000000000588e+01,-2.681537332512316851e+01,-1.629493711206897899e+02,0.000000000000000000e+00
4.047899000000000314e+01,7.228391000000000588e+01,-2.784745738281250738e+01,-1.626016119921875429e+02,0.000000000000000000e+00
4.337035000000000196e+01,7.228391000000000588e+01,-2.849725719745223884e+01,-1.619308347643313084e+02,0.000000000000000000e+00
4.626169999999999760e+01,7.228391000000000588e+01,-3.029898894409936716e+01,-1.616103247826086999e+02,0.000000000000000000e+00
4.915306000000000353e+01,7.228391000000000588e+01,-3.027575998784936218e+01,-1.615365118226001755e+02,0.000000000000000000e+00
5.204442000000000235e+01,7.228391000000000588e+01,-3.085997440576235107e+01,-1.607470707322928831e+02,0.000000000000000000e+00
5.493576999999999799e+01,7.228391000000000588e+01,-3.297581407361964523e+01,-1.605788828834354263e+02,0.000000000000000000e+00
5.782712999999999681e+01,7.228391000000000588e+01,-3.641390651364766029e+01,-1.616177074813896297e+02,0.000000000000000000e+00
6.071847999999999956e+01,7.228391000000000588e+01,-3.651829931116390071e+01,-1.619217568883610454e+02,0.000000000000000000e+00
6.360983999999999838e+01,7.228391000000000588e+01,-3.980187143851507159e+01,-1.604449209860788130e+02,0.000000000000000000e+00
6.650119999999999720e+01,7.228391000000000588e+01,-4.529532130533483070e+01,-1.596272627582292785e+02,0.000000000000000000e+00
6.939254999999999995e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
7.228391000000000588e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,7.228391000000000588e+01,nan,nan,0.000000000000000000e+00
1.503505299999999920e+02,7.228391000000000588e+01,4.109013339794756803e+01,-1.549512230558722479e+02,0.000000000000000000e+00
1.532418900000000122e+02,7.228391000000000588e+01,3.188827241217796882e+01,-1.521669388407493670e+02,0.000000000000000000e+00
2.891360000000000152e+00,7.517526999999999759e+01,-1.993629834656085009e+01,-1.638972153835977963e+02,0.000000000000000000e+00
5.782709999999999795e+00,7.517526999999999759e+01,-2.242016015404364992e+01,-1.640203864056481109e+02,0.000000000000000000e+00
8.674070000000000391e+00,7.517526999999999759e+01,-2.257116992125985178e+01,-1.638461542913386779e+02,0.000000000000000000e+00
1.156542999999999921e+01,7.517526999999999759e+01,-2.282536573122529333e+01,-1.640641572595521893e+02,0.000000000000000000e+00
1.445678000000000019e+01,7.517526999999999759e+01,-2.293261189326557670e+01,-1.638712266836085973e+02,0.000000000000000000e+00
1.734814000000000078e+01,7.517526999999999759e+01,-2.331138878826527616e+01,-1.639404921428572379e+02,0.000000000000000000e+00
2.023948999999999998e+01,7.517526999999999759e+01,-2.347910792378451106e+01,-1.637473779894872905e+02,0.000000000000000000e+00
2.313084999999999880e+01,7.517526999999999759e+01,-2.459601190860212583e+01,-1.634568018548388011e+02,0.000000000000000000e+00
2.602221000000000117e+01,7.517526999999999759e+01,-2.469071570129868221e+01,-1.633653588571427520e+02,0.000000000000000000e+00
2.891356000000000037e+01,7.517526999999999759e+01,-2.532579738916252765e+01,-1.630834299876846956e+02,0.000000000000000000e+00
3.180491999999999919e+01,7.517526999999999759e+01,-2.606543444020350719e+01,-1.626182773536897628e+02,0.000000000000000000e+00
3.469628000000000156e+01,7.517526999999999759e+01,-2.662549010050247489e+01,-1.627859410929648050e+02,0.000000000000000000e+00
3.758762999999999721e+01,7.517526999999999759e+01,-2.690333614622056047e+01,-1.618917561214375098e+02,0.000000000000000000e+00
4.047899000000000314e+01,7.517526999999999759e+01,-2.796910400510204298e+01,-1.613895105867347013e+02,0.000000000000000000e+00
4.337035000000000196e+01,7.517526999999999759e+01,-2.834899656250001954e+01,-1.609462553500000865e+02,0.000000000000000000e+00
4.626169999999999760e+01,7.517526999999999759e+01,-2.967932402269862990e+01,-1.605279618284991727e+02,0.000000000000000000e+00
4.915306000000000353e+01,7.517526999999999759e+01,-2.980190936585368533e+01,-1.604372877073171253e+02,0.000000000000000000e+00
5.204442000000000235e+01,7.517526999999999759e+01,-3.050804444444445096e+01,-1.597433097222221363e+02,0.000000000000000000e+00
5.493576999999999799e+01,7.517526999999999759e+01,-3.253188637243048476e+01,-1.598590211124544851e+02,0.000000000000000000e+00
5.782712999999999681e+01,7.517526999999999759e+01,-3.480010843825667877e+01,-1.604700614285714266e+02,0.000000000000000000e+00
6.071847999999999956e+01,7.517526999999999759e+01,-3.647524250904701404e+01,-1.606842799276235496e+02,0.000000000000000000e+00
6.360983999999999838e+01,7.517526999999999759e+01,-3.908669944186041789e+01,-1.601223442790698925e+02,0.000000000000000000e+00
6.650119999999999720e+01,7.517526999999999759e+01,-4.068844625000003390e+01,-1.583431330555554837e+02,0.000000000000000000e+00
6.939254999999999995e+01,7.517526999999999759e+01,-4.701105850847460488e+01,-1.546166901468927222e+02,0.000000000000000000e+00
7.228391000000000588e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,7.517526999999999759e+01,nan,nan,0.000000000000000000e+00
1.503505299999999920e+02,7.517526999999999759e+01,3.990308668611431386e+01,-1.550874042940490369e+02,0.000000000000000000e+00
1.532418900000000122e+02,7.517526999999999759e+01,3.112641399764154215e+01,-1.530277822169809383e+02,0.000000000000000000e+00
2.891360000000000152e+00,7.806662000000000035e+01,-1.974323411688310514e+01,-1.633013998181816646e+02,0.000000000000000000e+00
5.782709999999999795e+00,7.806662000000000035e+01,-2.197410867105264032e+01,-1.635909605526314863e+02,0.000000000000000000e+00
8.674070000000000391e+00,7.806662000000000035e+01,-2.265418398447607018e+01,-1.634111330142303871e+02,0.000000000000000000e+00
1.156542999999999921e+01,7.806662000000000035e+01,-2.276030211171662643e+01,-1.635548618119892126e+02,0.000000000000000000e+00
1.445678000000000019e+01,7.806662000000000035e+01,-2.295363425030979343e+01,-1.635241016356874582e+02,0.000000000000000000e+00
1.734814000000000078e+01,7.806662000000000035e+01,-2.328657758312021286e+01,-1.629580438491050245e+02,0.000000000000000000e+00
2.023948999999999998e+01,7.806662000000000035e+01,-2.323611522077923297e+01,-1.629755371168831459e+02,0.000000000000000000e+00
2.313084999999999880e+01,7.806662000000000035e+01,-2.459305241095891859e+01,-1.628235864657534648e+02,0.000000000000000000e+00
2.602221000000000117e+01,7.806662000000000035e+01,-2.474967573643410290e+01,-1.625261047545220094e+02,0.000000000000000000e+00
2.891356000000000037e+01,7.806662000000000035e+01,-2.494052973718791932e+01,-1.622693970959264789e+02,0.000000000000000000e+00
3.180491999999999919e+01,7.806662000000000035e+01,-2.603850472329472510e+01,-1.612704229086228338e+02,0.000000000000000000e+00
3.469628000000000156e+01,7.806662000000000035e+01,-2.644668235588973104e+01,-1.612003609147868985e+02,0.000000000000000000e+00
3.758762999999999721e+01,7.806662000000000035e+01,-2.682427448669200842e+01,-1.606979434600760044e+02,0.000000000000000000e+00
4.047899000000000314e+01,7.806662000000000035e+01,-2.764020494871795464e+01,-1.603817712179487103e+02,0.000000000000000000e+00
4.337035000000000196e+01,7.806662000000000035e+01,-2.805016541087232440e+01,-1.599575367130213408e+02,0.000000000000000000e+00
4.626169999999999760e+01,7.806662000000000035e+01,-2.922035420233460457e+01,-1.591818588456550003e+02,0.000000000000000000e+00
4.915306000000000353e+01,7.806662000000000035e+01,-2.985430403940887345e+01,-1.587256042733993127e+02,0.000000000000000000e+00
5.204442000000000235e+01,7.806662000000000035e+01,-3.019582686881188494e+01,-1.584960772400989981e+02,0.000000000000000000e+00
5.493576999999999799e+01,7.806662000000000035e+01,-3.281725508578432482e+01,-1.581015490563725336e+02,0.000000000000000000e+00
5.782712999999999681e+01,7.806662000000000035e+01,-3.418140328484845725e+01,-1.585944373454544802e+02,0.000000000000000000e+00
6.071847999999999956e+01,7.806662000000000035e+01,-3.540978587740383432e+01,-1.577549994831731794e+02,0.000000000000000000e+00
6.360983999999999838e+01,7.806662000000000035e+01,-3.794157843446605227e+01,-1.588319221966019654e+02,0.000000000000000000e+00
6.650119999999999720e+01,7.806662000000000035e+01,-4.253502849315078294e+01,-1.537250468264838617e+02,0.000000000000000000e+00
6.939254999999999995e+01,7.806662000000000035e+01,-4.530460324009323614e+01,-1.519054597319348261e+02,0.000000000000000000e+00
7.228391000000000588e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,7.806662000000000035e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,7.806662000000000035e+01,4.313379052204169994e+01,-1.496748246983757440e+02,0.000000000000000000e+00
1.503505299999999920e+02,7.806662000000000035e+01,3.872001021582729408e+01,-1.531835639928053752e+02,0.000000000000000000e+00
1.532418900000000122e+02,7.806662000000000035e+01,2.921418962829737254e+01,-1.522508308872901068e+02,0.000000000000000000e+00
2.891360000000000152e+00,8.095798000000000627e+01,-2.004883581300815365e+01,-1.628750662737128607e+02,0.000000000000000000e+00
5.782709999999999795e+00,8.095798000000000627e+01,-2.201748017832646198e+01,-1.629221159396433336e+02,0.000000000000000000e+00
8.674070000000000391e+00,8.095798000000000627e+01,-2.252533326504482503e+01,-1.627636968758003206e+02,0.000000000000000000e+00
1.156542999999999921e+01,8.095798000000000627e+01,-2.251667582329319117e+01,-1.630267970414992362e+02,0.000000000000000000e+00
1.445678000000000019e+01,8.095798000000000627e+01,-2.290048543209874055e+01,-1.625541868148148410e+02,0.000000000000000000e+00
1.734814000000000078e+01,8.095798000000000627e+01,-2.287099819736843287e+01,-1.623302484078946577e+02,0.000000000000000000e+00
2.023948999999999998e+01,8.095798000000000627e+01,-2.316252443152455598e+01,-1.620296232945736676e+02,0.000000000000000000e+00
2.313084999999999880e+01,8.095798000000000627e+01,-2.411910993055558450e+01,-1.620879304027779142e+02,0.000000000000000000e+00
2.602221000000000117e+01,8.095798000000000627e+01,-2.462556189723319378e+01,-1.614743789591569794e+02,0.000000000000000000e+00
2.891356000000000037e+01,8.095798000000000627e+01,-2.428071319573899345e+01,-1.614047261251663485e+02,0.000000000000000000e+00
3.180491999999999919e+01,8.095798000000000627e+01,-2.580359818652848602e+01,-1.603432618134715426e+02,0.000000000000000000e+00
3.469628000000000156e+01,8.095798000000000627e+01,-2.612783887139104877e+01,-1.599192054330708856e+02,0.000000000000000000e+00
3.758762999999999721e+01,8.095798000000000627e+01,-2.655028985751296489e+01,-1.594669141062177857e+02,0.000000000000000000e+00
4.047899000000000314e+01,8.095798000000000627e+01,-2.788290629113916808e+01,-1.590224343797466986e+02,0.000000000000000000e+00
4.337035000000000196e+01,8.095798000000000627e+01,-2.793952703608247390e+01,-1.591871587628867815e+02,0.000000000000000000e+00
4.626169999999999760e+01,8.095798000000000627e+01,-2.907935194516971222e+01,-1.573980143603133399e+02,0.000000000000000000e+00
4.915306000000000353e+01,8.095798000000000627e+01,-2.978791172201724891e+01,-1.572963187822879263e+02,0.000000000000000000e+00
5.204442000000000235e+01,8.095798000000000627e+01,-3.056306272392636814e+01,-1.563667107975459771e+02,0.000000000000000000e+00
5.493576999999999799e+01,8.095798000000000627e+01,-3.230983311193111263e+01,-1.563314527183272276e+02,0.000000000000000000e+00
5.782712999999999681e+01,8.095798000000000627e+01,-3.378534025990096978e+01,-1.566812021782177737e+02,0.000000000000000000e+00
6.071847999999999956e+01,8.095798000000000627e+01,-3.661346396273288661e+01,-1.564350206086956234e+02,0.000000000000000000e+00
6.360983999999999838e+01,8.095798000000000627e+01,-3.901839450180071367e+01,-1.553150852821127614e+02,0.000000000000000000e+00
6.650119999999999720e+01,8.095798000000000627e+01,-4.233554576787809509e+01,-1.523623565885111759e+02,0.000000000000000000e+00
6.939254999999999995e+01,8.095798000000000627e+01,-4.495445928400958735e+01,-1.478373121837708482e+02,0.000000000000000000e+00
7.228391000000000588e+01,8.095798000000000627e+01,-4.959237875862068989e+01,-1.461203018620688283e+02,0.000000000000000000e+00
7.517526999999999759e+01,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,8.095798000000000627e+01,nan,nan,0.000000000000000000e+00
